timestamp,voltage,current,power,energy_Wh,label,anomaly_type
2025-11-18 19:06:26,230.53681587492989,0.9902458925410251,228.28813499963593,71.54505468457026,0,normal
2025-11-18 19:06:27,229.48674235029446,1.021486660095405,234.417645979577,71.61017069734237,0,normal
2025-11-18 19:06:28,230.06648483707343,1.0099280023546788,232.3505854402686,71.67471252663132,0,normal
2025-11-18 19:06:29,229.64993959253042,1.041501300786971,239.1807108112697,71.74115161296778,0,normal
2025-11-18 19:06:30,230.59752331446242,1.0236025634748305,236.04021599563072,71.80671833963324,0,normal
2025-11-18 19:06:31,229.23840654760812,1.0228858613711989,234.48472494081122,71.87185298545013,0,normal
2025-11-18 19:06:32,229.72053907636422,0.972242628990884,223.34410084480746,71.93389301346258,0,normal
2025-11-18 19:06:33,230.18860593753226,1.0152772070326685,233.7052449270013,71.99881113705342,0,normal
2025-11-18 19:06:34,230.78276201461716,0.9989378639660618,230.53763932706966,72.06284937019983,0,normal
2025-11-18 19:06:35,229.9671248694635,0.988980363929235,227.43297084516186,72.1260251954346,0,normal
2025-11-18 19:06:36,229.7224002366534,1.0033603068106505,230.49433798272761,72.1900514004298,0,normal
2025-11-18 19:06:37,230.9405785347203,1.0189042306922296,235.3063325075376,72.25541427057078,0,normal
2025-11-18 19:06:38,229.27599304979188,1.0100166318200843,231.57256625735585,72.31973998342005,0,normal
2025-11-18 19:06:39,228.90059702168995,0.9824305239731588,224.8789334697877,72.38220635382832,0,normal
2025-11-18 19:06:40,230.22000722502668,1.0148491782718525,233.63858515405826,72.44710596081556,0,normal
2025-11-18 19:06:41,229.7489728878237,0.9872482491584808,226.8192712294632,72.51011131393486,0,normal
2025-11-18 19:06:42,229.48938359143463,1.0043336623792858,230.4839130995503,72.57413462312917,0,normal
2025-11-18 19:06:43,230.35417822364968,0.9939329986504574,228.956619113494,72.63773368399403,0,normal
2025-11-18 19:06:44,230.1219003568856,0.9956226749652874,229.11458200141777,72.70137662343886,0,normal
2025-11-18 19:06:45,229.71796068463163,1.0153248595008102,233.23835615693625,72.76616505570468,0,normal
2025-11-18 19:06:46,229.35984780066454,0.9791961256036821,224.5882743354609,72.82855068746453,0,normal
2025-11-18 19:06:47,230.43622866414006,1.0389039014855386,239.40109700278882,72.89505099218752,0,normal
2025-11-18 19:06:48,230.32510058897932,0.96357827861411,221.93626394715045,72.95669995439508,0,normal
2025-11-18 19:06:49,229.9504120681103,0.9880466463349029,227.20173346722535,73.01981154702486,0,normal
2025-11-18 19:06:50,230.92331849802383,1.0074042377988348,232.63312966147927,73.08443186081972,0,normal
2025-11-18 19:06:51,229.46495761683693,1.0116862833287061,232.14655012555681,73.14891701363237,0,normal
2025-11-18 19:06:52,229.23723741453762,0.9979904855885658,228.77658188231575,73.21246606415524,0,normal
2025-11-18 19:06:53,229.65404596505937,0.9988521859399692,229.39044582215772,73.27618563243917,0,normal
2025-11-18 19:06:54,229.97720699182224,1.0082110017065524,231.86555023090025,73.34059272972553,0,normal
2025-11-18 19:06:55,230.12166972466136,0.9953786104508464,229.05818784516202,73.40422000412697,0,normal
2025-11-18 19:06:56,229.87938197107184,1.0278636251586981,236.28465490202697,73.46985463048864,0,normal
2025-11-18 19:06:57,230.17602769825714,1.016786982284632,234.03998859757476,73.5348657384324,0,normal
2025-11-18 19:06:58,229.37423028790477,1.0174564870201126,233.3782985616739,73.59969304358842,0,normal
2025-11-18 19:06:59,230.72188230203662,0.9806768655325917,226.26361234574082,73.66254404701779,0,normal
2025-11-18 19:07:00,229.95892441080372,0.998412231511886,229.59380287706364,73.72632010337253,0,normal
2025-11-18 19:07:01,230.55864791579407,0.993990681025586,229.17314745815844,73.7899793109998,0,normal
2025-11-18 19:07:02,230.17136267318884,0.9798879724862107,225.5421498942193,73.85262990819264,0,normal
2025-11-18 19:07:03,230.22837660957688,1.0072032836789153,231.88677691723183,73.91704290178076,0,normal
2025-11-18 19:07:04,230.2848836401161,0.9892470848444037,227.80864982471758,73.98032308228761,0,normal
2025-11-18 19:07:05,230.22385428000865,1.0131080765970046,233.24164619636863,74.04511242845327,0,normal
2025-11-18 19:07:06,230.32136137993376,0.9785961687421134,225.39160182587094,74.10772120673823,0,normal
2025-11-18 19:07:07,230.66457626506622,1.0343808122568363,238.59501175593815,74.17399759889267,0,normal
2025-11-18 19:07:08,230.09826058485075,0.9820733468281587,225.97336887190218,74.23676797913485,0,normal
2025-11-18 19:07:09,230.35450187879425,1.0043860467440087,231.3648474917275,74.301035992327,0,normal
2025-11-18 19:07:10,229.95513215285638,1.0158371862077613,233.59697440019153,74.3659240407715,0,normal
2025-11-18 19:07:11,230.72005860772472,0.9885871913959977,228.08689473773057,74.42928151153198,0,normal
2025-11-18 19:07:12,229.66180384897038,1.017049372868659,233.5773935764803,74.49416412085878,0,normal
2025-11-18 19:07:13,230.9004702164554,0.9754163280439917,225.224088802166,74.55672636774828,0,normal
2025-11-18 19:07:14,229.97992102467782,1.0290423539836513,236.65907930020867,74.62246500088722,0,normal
2025-11-18 19:07:15,229.28461244894098,1.0002829852993151,229.3494966236232,74.68617319439377,0,normal
2025-11-18 19:07:16,230.0640522074554,0.9880717718406224,227.31979570145393,74.74931758208864,0,normal
2025-11-18 19:07:17,229.65947417126256,0.9940163645514513,228.28527560051631,74.81273015864433,0,normal
2025-11-18 19:07:18,230.42032177449437,1.0161783853878543,234.14815054135553,74.87777131157249,0,normal
2025-11-18 19:07:19,229.6736880103488,0.9883108941629912,226.9890079632197,74.94082381378449,0,normal
2025-11-18 19:07:20,229.7769082833926,0.9850128462115445,226.33320642191356,75.00369414890169,0,normal
2025-11-18 19:07:21,229.05522963452722,0.9955692680483252,228.04034730988732,75.0670386898211,0,normal
2025-11-18 19:07:22,229.77384684037546,0.9764607577446006,224.36514459564484,75.12936234109766,0,normal
2025-11-18 19:07:23,228.78806033668553,1.0364108781588364,237.1184345258011,75.19522857291038,0,normal
2025-11-18 19:07:24,229.20804858825713,0.9886721081757055,226.6116046085917,75.25817624085722,0,normal
2025-11-18 19:07:25,230.38020732807215,1.016632335723608,234.21196828042707,75.32323512093512,0,normal
2025-11-18 19:07:26,230.39290007932541,1.0041894016729556,231.35810848035482,75.38750126217965,0,normal
2025-11-18 19:07:27,230.2127287808925,0.9803093189903607,225.67968337410932,75.4501900631169,0,normal
2025-11-18 19:07:28,229.5165119284354,0.9998809058157454,229.48917784667432,75.51393705696321,0,normal
2025-11-18 19:07:29,229.976144321929,1.0156800555862149,233.58218304840022,75.5788209966989,0,normal
2025-11-18 19:07:30,229.9981987304547,0.9962347732982739,229.1322033712459,75.64246883096868,0,normal
2025-11-18 19:07:31,229.42081765540374,1.0238622589170205,234.89531660725154,75.70771753002626,0,normal
2025-11-18 19:07:32,230.75169915088358,1.0204303078556374,235.46602740274756,75.77312475986035,0,normal
2025-11-18 19:07:33,230.43868114528783,1.0183782970931665,234.6737516891334,75.83831191310733,0,normal
2025-11-18 19:07:34,229.88951791308517,0.99080686455454,227.77611243741867,75.90158305545106,0,normal
2025-11-18 19:07:35,230.01344291949727,0.9784031510443703,225.0458773350005,75.96409579915523,0,normal
2025-11-18 19:07:36,230.10419140397377,0.9877282478927442,227.28040980822365,76.02722924632418,0,normal
2025-11-18 19:07:37,228.97913256578786,1.0039248188133345,229.87783417314307,76.09108420026116,0,normal
2025-11-18 19:07:38,229.8764113087397,1.0109157342706472,232.3856811296759,76.15563577835275,0,normal
2025-11-18 19:07:39,229.6590078760011,0.956568571904791,219.68458918901754,76.2166592753497,0,normal
2025-11-18 19:07:40,229.49918999505255,0.999837735967765,229.4619505310893,76.28039870605278,0,normal
2025-11-18 19:07:41,229.859449853557,1.0031617845064638,230.58621590076828,76.34445043269189,0,normal
2025-11-18 19:07:42,230.89884326342477,0.9944491148736889,229.6171503086714,76.4082329744443,0,normal
2025-11-18 19:07:43,230.3204214306335,1.0258254767803177,236.26855612632332,76.47386312892384,0,normal
2025-11-18 19:07:44,229.7144105051086,1.0084356014850173,231.65218972749537,76.53821095940371,0,normal
2025-11-18 19:07:45,230.2862913906781,1.0262038381616179,236.32067610111858,76.60385559165402,0,normal
2025-11-18 19:07:46,230.699677718293,0.9956807895929953,229.70323726939952,76.66766204645108,0,normal
2025-11-18 19:07:47,230.46231684145638,1.0187495498501384,234.78338153965367,76.73287965243432,0,normal
2025-11-18 19:07:48,230.02981518496009,1.0327013278905504,237.55209559592618,76.79886634565541,0,normal
2025-11-18 19:07:49,229.67653161114723,1.0262338689854533,235.7018356504674,76.86433907778054,0,normal
2025-11-18 19:07:50,230.3491116568068,0.9781571681314254,225.31763473981164,76.92692730965271,0,normal
2025-11-18 19:07:51,230.19674269271087,0.9949264784491524,229.02883455772448,76.9905464303632,0,normal
2025-11-18 19:07:52,230.44759661001387,0.9930967058910041,228.8567490739037,77.05411774955039,0,normal
2025-11-18 19:07:53,230.31758590084098,1.0097850907015264,232.57126436903732,77.1187208785418,0,normal
2025-11-18 19:07:54,230.52477635765968,1.0137270711002906,233.68920635309985,77.18363454697321,0,normal
2025-11-18 19:07:55,229.7323823942197,0.9832221465194853,225.8779661426799,77.24637842645728,0,normal
2025-11-18 19:07:56,230.65869703281717,1.0013567702783388,230.97164789739165,77.31053721753989,0,normal
2025-11-18 19:07:57,230.0987998023462,0.9596014533568773,220.80314270600456,77.37187142384711,0,normal
2025-11-18 19:07:58,231.03763043631264,1.0288389001160378,237.70050158351154,77.43789934095363,0,normal
2025-11-18 19:07:59,229.6554060909552,0.9897525151864661,227.3020158046922,77.50103878978827,0,normal
2025-11-18 19:08:00,230.86798190158262,1.0011172787968898,231.125925802642,77.56524043584456,0,normal
2025-11-18 19:08:01,230.09895539173132,0.9938070057202387,228.6739538772113,77.62876097858823,0,normal
2025-11-18 19:08:02,229.6742909981928,1.0229205515002684,234.9385524133045,77.69402168759193,0,normal
2025-11-18 19:08:03,229.75805708297284,0.9432498711720524,216.7192577442552,77.75422148140979,0,normal
2025-11-18 19:08:04,229.83982634590285,0.9996677931534819,229.7634719819882,77.81804466807145,0,normal
2025-11-18 19:08:05,230.21208297320095,0.997883624850046,229.72486784157732,77.88185713136077,0,normal
2025-11-18 19:08:06,230.26141774401776,0.9909272722481663,228.17231858907505,77.94523833096885,0,normal
2025-11-18 19:08:07,229.7131499980307,1.0345245309127127,237.6438887461943,78.01125052228724,0,normal
2025-11-18 19:08:08,229.9878227038695,0.9822534108228845,225.90632329860466,78.07400227875907,0,normal
2025-11-18 19:08:09,231.07113517930594,1.0154359235447132,234.6379315553238,78.13917948196888,0,normal
2025-11-18 19:08:10,230.86377158505036,1.0071250557741216,232.5086888338179,78.20376522886716,0,normal
2025-11-18 19:08:11,230.21816183483702,1.0252303850507103,236.0266547035967,78.26932818850705,0,normal
2025-11-18 19:08:12,230.0190017390841,0.9866562183044499,226.9496783940494,78.33236976583873,0,normal
2025-11-18 19:08:13,230.06001566335914,0.9853406220175248,226.68747893509578,78.39533850998737,0,normal
2025-11-18 19:08:14,230.3067589863652,1.021921398149548,235.3554051466373,78.46071501141701,0,normal
2025-11-18 19:08:15,229.4886037174008,1.0085064261666021,231.44073158099948,78.52500410352283,0,normal
2025-11-18 19:08:16,229.87131173128833,0.9691012530664648,222.76857624282346,78.58688426359029,0,normal
2025-11-18 19:08:17,229.1657079630612,0.9892138997107346,226.69390365411112,78.64985479238311,0,normal
2025-11-18 19:08:18,230.19961156130265,1.0077276530769612,231.97851429789964,78.71429326857697,0,normal
2025-11-18 19:08:19,230.32359796985136,1.0167552844309318,234.1827353649918,78.77934402840059,0,normal
2025-11-18 19:08:20,229.7584067688503,0.986415386936141,226.63722771472675,78.8422988138769,0,normal
2025-11-18 19:08:21,230.786993381645,0.9417148802036612,217.33554582495898,78.90266979882827,0,normal
2025-11-18 19:08:22,229.38711716849883,1.0104644637147406,231.78753033273756,78.9670552239207,0,normal
2025-11-18 19:08:23,229.26781255989508,0.9755935862011205,223.67220745579434,79.02918639265842,0,normal
2025-11-18 19:08:24,230.11222590928,0.9596532240375518,220.827939484298,79.09052748695962,0,normal
2025-11-18 19:08:25,230.52354915130607,0.9433534815003172,217.46519265969405,79.15093448492064,0,normal
2025-11-18 19:08:26,230.84196384572894,1.0162796172039548,234.5999826517466,79.21610114676835,0,normal
2025-11-18 19:08:27,229.77055786856553,1.0025723490080993,230.36160793518917,79.28009048230591,0,normal
2025-11-18 19:08:28,230.53934041671565,0.995486872385755,229.49888695331111,79.34384017312625,0,normal
2025-11-18 19:08:29,229.98074576524965,1.0277804872592553,236.3697229428552,79.40949842949928,0,normal
2025-11-18 19:08:30,229.9136863500296,1.0127464936604615,232.84427969554358,79.47417739608137,0,normal
2025-11-18 19:08:31,230.44182996874335,1.0323260008544384,237.8910927612113,79.5402582551817,0,normal
2025-11-18 19:08:32,230.32616143920671,0.9721452905566601,223.9104931351178,79.6024556143859,0,normal
2025-11-18 19:08:33,229.21180392150788,0.9993089875209207,229.05341570464583,79.66608156319275,0,normal
2025-11-18 19:08:34,230.73827017486295,0.9676657325010397,223.27751722478155,79.72810309575519,0,normal
2025-11-18 19:08:35,230.69004567707373,0.9954123533628907,229.6317212648087,79.7918896849954,0,normal
2025-11-18 19:08:36,229.68721864924524,0.9950276829246665,228.54514096996974,79.85537444637595,0,normal
2025-11-18 19:08:37,230.1979017667187,1.0125322727452615,233.08280465704613,79.9201196698918,0,normal
2025-11-18 19:08:38,230.24701509314136,1.000911277622838,230.45683404572097,79.98413545712671,0,normal
2025-11-18 19:08:39,230.13033688291196,1.0124681427655984,232.99963477786335,80.04885757789835,0,normal
2025-11-18 19:08:40,229.72484742307728,1.014068802662778,232.95680096820934,80.1135678003895,0,normal
2025-11-18 19:08:41,229.664188316031,1.0430985735476628,239.56238722743373,80.18011290795269,0,normal
2025-11-18 19:08:42,229.98722296450427,0.9936940668942775,228.53693892131923,80.24359539098639,0,normal
2025-11-18 19:08:43,230.58636450962968,0.9811795459866725,226.2466244402758,80.30644167555313,0,normal
2025-11-18 19:08:44,230.27180007729723,1.0049216723063281,231.405122418666,80.37072087622498,0,normal
2025-11-18 19:08:45,229.81469283395694,0.9839543994572091,226.12717807387907,80.4335339812455,0,normal
2025-11-18 19:08:46,230.38584935532418,1.0296392153687308,237.2143051622746,80.49942684379057,0,normal
2025-11-18 19:08:47,228.57572868968495,0.9943356392210954,227.28099329708556,80.56256045303977,0,normal
2025-11-18 19:08:48,230.57438285018605,0.9886884726425202,227.96623441064216,80.62588440704273,0,normal
2025-11-18 19:08:49,229.13014311061096,0.9905736855769777,226.97029033785824,80.68893170991436,0,normal
2025-11-18 19:08:50,229.81877952929844,1.0143683484694328,233.12089583839514,80.75368751431392,0,normal
2025-11-18 19:08:51,229.44016505268692,0.9968450603353703,228.71629517530303,80.81721981852928,0,normal
2025-11-18 19:08:52,229.35265926213955,0.9871666635973924,226.40929943099587,80.88011129059345,0,normal
2025-11-18 19:08:53,230.58041339368927,1.0333070383524707,238.26036406592144,80.94629472505622,0,normal
2025-11-18 19:08:54,229.76614939934404,0.982876603186765,225.83177244893002,81.0090257729587,0,normal
2025-11-18 19:08:55,230.17325194086536,1.0007113214806598,230.3369791192442,81.07300826715847,0,normal
2025-11-18 19:08:56,229.97653971056042,1.0130461230322045,232.97684194214506,81.13772405658683,0,normal
2025-11-18 19:08:57,230.23852041361155,0.9673732977916585,222.7265967711875,81.19959255568995,0,normal
2025-11-18 19:08:58,230.03841094553013,1.0096052100281185,232.2479781971966,81.26410588296694,0,normal
2025-11-18 19:08:59,229.35850388790573,0.978897846490391,224.5185455301289,81.3264721456142,0,normal
2025-11-18 19:09:00,230.49813340972358,1.01645565561668,234.29113131340154,81.3915530154235,0,normal
2025-11-18 19:09:01,229.75312170841934,0.9807469797616205,225.3296802063363,81.45414459325858,0,normal
2025-11-18 19:09:02,229.2217090506701,1.0138553806369772,232.3976630798256,81.51869949966965,0,normal
2025-11-18 19:09:03,229.78594241951706,1.0221166613258943,234.86804028546095,81.58394062197117,0,normal
2025-11-18 19:09:04,230.75037989531717,1.0172287305126562,234.7259160062266,81.64914226530624,0,normal
2025-11-18 19:09:05,230.42511087105675,1.005026332964762,231.58330420173687,81.71347096091783,0,normal
2025-11-18 19:09:06,229.82567393279606,0.995373981141406,228.76249603099387,81.77701609870422,0,normal
2025-11-18 19:09:07,229.8253711478408,0.9884716084733032,227.17585428648007,81.84012050267269,0,normal
2025-11-18 19:09:08,229.83918247439132,1.0294206938163422,236.6012106889688,81.9058430611974,0,normal
2025-11-18 19:09:09,231.03837399178042,0.9860100955966471,227.80616922612933,81.96912255264911,0,normal
2025-11-18 19:09:10,230.1909677261158,0.9792586785286,225.41650286469576,82.0317382478893,0,normal
2025-11-18 19:09:11,230.21502082359552,1.0133073787006566,233.27857928827464,82.09653785324716,0,normal
2025-11-18 19:09:12,230.51514172701593,0.98407726393627,226.84470996660335,82.15955027268232,0,normal
2025-11-18 19:09:13,230.11939457951325,0.9809987300506775,225.74683384253328,82.22225772652747,0,normal
2025-11-18 19:09:14,229.87047892708964,0.9711279147566046,223.2336388645666,82.28426707065653,0,normal
2025-11-18 19:09:15,229.9018250754575,0.9903418032107897,227.68138800668012,82.34751190065838,0,normal
2025-11-18 19:09:16,229.96419937029296,0.9983456995220701,229.58376948536792,82.41128516995987,0,normal
2025-11-18 19:09:17,229.9813888817451,1.0048618345532139,231.09952034480648,82.47547948116676,0,normal
2025-11-18 19:09:18,230.36381477181848,1.0190261248859898,234.74674548088012,82.540686910467,0,normal
2025-11-18 19:09:19,230.02597294290365,1.0105379584733158,232.44997709356005,82.60525634854854,0,normal
2025-11-18 19:09:20,230.3663200386078,0.9961825556089364,229.48690942228646,82.66900271227695,0,normal
2025-11-18 19:09:21,229.9596417099457,0.9960360864724056,229.0481015753709,82.73262718493676,0,normal
2025-11-18 19:09:22,230.03931759515805,1.0102031493783037,232.3864431154645,82.79717897469106,0,normal
2025-11-18 19:09:23,229.00089965773395,1.0254514032585713,234.82929390149857,82.86240933410815,0,normal
2025-11-18 19:09:24,230.45816383735124,1.002526283989664,231.04036660694092,82.92658721372119,0,normal
2025-11-18 19:09:25,230.173244237949,0.9906173829157918,228.01361682423442,82.98992432950571,0,normal
2025-11-18 19:09:26,230.49900505492982,0.9801426799782891,225.92191254686813,83.05268041632428,0,normal
2025-11-18 19:09:27,228.55187231090315,0.9710958947117555,221.94578492980338,83.11433202324922,0,normal
2025-11-18 19:09:28,231.04418735239037,1.0133253934408704,234.12294205108714,83.17936617381896,0,normal
2025-11-18 19:09:29,229.9302051859224,1.011559570472791,232.5880995965924,83.24397397926246,0,normal
2025-11-18 19:09:30,230.55409140836875,1.0115472705021333,233.21636186723475,83.30875630200336,0,normal
2025-11-18 19:09:31,229.48004703643724,0.9974268110729588,228.88955152042618,83.37233673298125,0,normal
2025-11-18 19:09:32,230.30638695253128,1.028138694917835,236.78690811261743,83.43811087412365,0,normal
2025-11-18 19:09:33,229.47329221841318,0.9903176301083036,227.2514469228892,83.50123627604668,0,normal
2025-11-18 19:09:34,229.6881155196521,1.019105384744144,234.07639533781244,83.56625749697385,0,normal
2025-11-18 19:09:35,230.9570156769334,0.9992251421002092,230.778056808824,83.63036251275408,0,normal
2025-11-18 19:09:36,229.90465879961832,0.9878329847064132,227.10740529993652,83.69344790311517,0,normal
2025-11-18 19:09:37,230.10871643658987,1.0118506061463552,232.83564420592324,83.75812447095015,0,normal
2025-11-18 19:09:38,230.43503386534437,1.00819272237368,232.32292412297267,83.82265861653987,0,normal
2025-11-18 19:09:39,230.2478409439863,1.0071394551853385,231.89168508592684,83.88707297350818,0,normal
2025-11-18 19:09:40,230.07520945257178,1.001625568441124,230.44921245214286,83.95108664363379,0,normal
2025-11-18 19:09:41,230.1824805012331,0.9992421383656633,230.00803403036477,84.01497776419778,0,normal
2025-11-18 19:09:42,231.20170779261915,1.0477674398574088,242.2456214645333,84.08226821460458,0,normal
2025-11-18 19:09:43,229.97119060148322,1.0236851329039234,235.41808881495285,84.1476621281643,0,normal
2025-11-18 19:09:44,230.10054952335747,1.0144565378997101,233.42700683828602,84.21250296339714,0,normal
2025-11-18 19:09:45,230.5253271980038,1.0022359831640677,231.04077794850974,84.27668095727174,0,normal
2025-11-18 19:09:46,230.55276296647898,1.0201431440119333,235.19682047326188,84.34201340740319,0,normal
2025-11-18 19:09:47,230.59351515278018,1.010359895527829,232.98243987915785,84.40673075181407,0,normal
2025-11-18 19:09:48,230.3193651110146,1.0005240950554808,230.44007435145076,84.47074188357836,0,normal
2025-11-18 19:09:49,229.42849754363476,0.9939287134946817,228.03557140256265,84.53408509785685,0,normal
2025-11-18 19:09:50,230.81671576615054,0.9983816532467462,230.4431742835937,84.5980970907134,0,normal
2025-11-18 19:09:51,229.42682730349065,0.9365914852824389,214.8792129478139,84.65778576097668,0,normal
2025-11-18 19:09:52,230.1513177326195,1.0042120167859527,231.12071894621843,84.72198596068397,0,normal
2025-11-18 19:09:53,229.6228620749903,0.9902304783977928,227.37955656358804,84.78514694861829,0,normal
2025-11-18 19:09:54,229.9679308267035,1.0318533999656576,237.2931913066012,84.85106172398122,0,normal
2025-11-18 19:09:55,230.16438120515173,1.000386881416235,230.25342752691927,84.91502100940536,0,normal
2025-11-18 19:09:56,230.16067860772515,0.9762207316093008,224.6876260581266,84.97743423886595,0,normal
2025-11-18 19:09:57,230.21096037711763,0.9990023969174376,229.98130121340577,85.04131793364745,0,normal
2025-11-18 19:09:58,230.8068556345293,0.9790775782987499,225.97781726940414,85.10408954955561,0,normal
2025-11-18 19:09:59,230.22676715075698,1.0094681483142494,232.4065883280505,85.1686469352023,0,normal
2025-11-18 19:10:00,229.87792168235467,1.0058189472867898,231.21556919102107,85.2328734821998,0,normal
2025-11-18 19:10:01,230.48204358414418,1.0191567926221654,234.89734029621852,85.29812274339321,0,normal
2025-11-18 19:10:02,230.59473524446233,0.9841823641661087,226.94727169715284,85.36116365219797,0,normal
2025-11-18 19:10:03,229.3861960924315,1.0006801619245629,229.54221584903388,85.4249253788227,0,normal
2025-11-18 19:10:04,230.29870003492493,0.9726995640914673,224.01144513480307,85.48715078024905,0,normal
2025-11-18 19:10:05,230.35058637115546,1.0140298956384943,233.58238105820874,85.55203477498743,0,normal
2025-11-18 19:10:06,229.85121824832,1.0103774236088023,232.2364817070821,85.61654490879496,0,normal
2025-11-18 19:10:07,230.68785340665582,1.0099161004205515,232.97537732683767,85.68126029138574,0,normal
2025-11-18 19:10:08,229.92497220648374,1.0000323806271387,229.93241732127865,85.74513040730831,0,normal
2025-11-18 19:10:09,230.06278822673576,1.008295457815776,231.97126438145042,85.80956686963648,0,normal
2025-11-18 19:10:10,229.91346408785807,1.032086782166172,237.29064732711515,85.87548093833847,0,normal
2025-11-18 19:10:11,230.00778952379073,0.9942981148591598,228.6963115264275,85.93900769154025,0,normal
2025-11-18 19:10:12,229.4518624565524,1.0027729036742017,230.0881103690106,86.00292105553164,0,normal
2025-11-18 19:10:13,229.27997455870286,0.9782774740163718,224.29943435382583,86.06522645396326,0,normal
2025-11-18 19:10:14,230.7972525316125,0.9826347807680333,226.78940764326546,86.12822351164195,0,normal
2025-11-18 19:10:15,229.57651932584085,1.0019562658618661,230.02563203328404,86.19211952054007,0,normal
2025-11-18 19:10:16,229.50430382527185,1.0220786709340381,234.57145382737554,86.25727825771435,0,normal
2025-11-18 19:10:17,228.92330494319813,0.9948743835149686,227.7499318775734,86.32054212768035,0,normal
2025-11-18 19:10:18,229.68051912615525,0.9952816694137575,228.59681050769825,86.38404124171026,0,normal
2025-11-18 19:10:19,229.33845510329624,0.9918622951099125,227.47216643571704,86.44722795460909,0,normal
2025-11-18 19:10:20,230.8210075800682,0.9893048665831136,228.3523461085792,86.51065916186147,0,normal
2025-11-18 19:10:21,230.5049085446713,1.0058994291141765,231.86475591310034,86.57506603850399,0,normal
2025-11-18 19:10:22,229.65592482741113,0.9700548470964271,222.77884304324286,86.63694905046046,0,normal
2025-11-18 19:10:23,231.12621790267215,1.0256187915333346,237.04739229700877,86.70279554832074,0,normal
2025-11-18 19:10:24,230.4908827434958,0.9866915540374108,227.4234072856345,86.76596871701119,0,normal
2025-11-18 19:10:25,229.83758430824568,1.014438069708763,233.15599537218182,86.83073427128124,0,normal
2025-11-18 19:10:26,228.75029714256323,0.9746000280521225,222.94004601207348,86.89266206184014,0,normal
2025-11-18 19:10:27,231.14547128629536,1.0133768026109244,234.23745863010123,86.95772802257073,0,normal
2025-11-18 19:10:28,229.3052137666182,1.01343889215629,232.38682180530282,87.02227991751666,0,normal
2025-11-18 19:10:29,229.17730062652154,1.007684041440118,230.93830850167012,87.086429447656,0,normal
2025-11-18 19:10:30,230.5112852160048,0.9801114295640041,225.92674528369434,87.14918687690148,0,normal
2025-11-18 19:10:31,231.21987620316963,1.0049909637919616,232.3738862332815,87.21373517863294,0,normal
2025-11-18 19:10:32,230.69213640925526,0.9763388763053122,225.2337012342841,87.27630009564245,0,normal
2025-11-18 19:10:33,230.28195456002618,0.9949447348980763,229.11781823153612,87.33994393404011,0,normal
2025-11-18 19:10:34,230.29737717083265,1.0205882620191065,235.03879991433874,87.40523248957187,0,normal
2025-11-18 19:10:35,230.42670777939014,1.0159340385414148,234.0983358221183,87.47025980507802,0,normal
2025-11-18 19:10:36,230.37946429489338,1.0003036588508087,230.4494210582711,87.53427353314976,0,normal
2025-11-18 19:10:37,230.1405957119847,0.9805038684815431,225.65374439024785,87.59695512881372,0,normal
2025-11-18 19:10:38,230.05210055197594,1.0129117542434838,233.02247673750028,87.66168359457413,0,normal
2025-11-18 19:10:39,229.96870343605025,1.0003876247539605,230.05784499813825,87.72558855151806,0,normal
2025-11-18 19:10:40,229.62301770556667,0.9535936880353916,218.96706031166732,87.78641273493795,0,normal
2025-11-18 19:10:41,229.85966246156661,1.0156525965263303,233.457563015756,87.85126205799789,0,normal
2025-11-18 19:10:42,229.1535215929023,0.9995153433226062,229.042460808514,87.91488496377804,0,normal
2025-11-18 19:10:43,229.95083018660262,1.0240490249596614,235.4809234412551,87.98029633140061,0,normal
2025-11-18 19:10:44,229.50570444642455,0.9780945896231439,224.47828780669616,88.04265141134691,0,normal
2025-11-18 19:10:45,229.4482053413921,0.93646592373608,214.8704255646125,88.1023376406704,0,normal
2025-11-18 19:10:46,230.08994707557673,1.0055816771669037,231.37423487950255,88.16660826147026,0,normal
2025-11-18 19:10:47,230.6960011431723,1.0058312735336394,232.04125262895494,88.2310641649783,0,normal
2025-11-18 19:10:48,230.45915830300115,0.9661865674478709,222.66654309770217,88.29291598250545,0,normal
2025-11-18 19:10:49,229.2147496981884,0.9804300090826679,224.7290191284763,88.35534071004113,0,normal
2025-11-18 19:10:50,229.50518593171483,1.0551043548743981,242.15192114281078,88.42260513258081,0,normal
2025-11-18 19:10:51,230.4703855939941,0.993887787716924,229.06170167228123,88.48623338304533,0,normal
2025-11-18 19:10:52,229.50875630323085,1.0146191795275243,232.86398601476662,88.55091782360498,0,normal
2025-11-18 19:10:53,229.88768342500148,0.9869868034526323,226.8961098167729,88.61394452077631,0,normal
2025-11-18 19:10:54,230.27502604951226,0.9581939420229368,220.64813495981662,88.67523566937625,0,normal
2025-11-18 19:10:55,229.51582777256817,0.9965948350640819,228.7342885235988,88.73877297174393,0,normal
2025-11-18 19:10:56,230.05268775307297,0.9946879087942779,228.83062689360716,88.80233703476993,0,normal
2025-11-18 19:10:57,229.3329872525409,0.9920024352266326,227.49888183231886,88.86553116861225,0,normal
2025-11-18 19:10:58,229.6993161780244,0.9977071832898722,229.17265774758647,88.9291902402088,0,normal
2025-11-18 19:10:59,230.15989096707128,1.0052853654329128,231.37637009883161,88.99346145412514,0,normal
2025-11-18 19:11:00,229.20350313323416,0.9969976609749238,228.51535651109307,89.0569379420449,0,normal
